massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row333	235.15410910712345	3.836353703703704	0.00026408583065431096	-4.72593163974977	2506
row334	152.0706646567897	4.707163157894737	0.000276748380389268	-4.70929722841393	1087
row335	424.3418998718262	3.9043690476190487	0.000285928982361088	-4.697400299125951	3666
row336	196.09115600585938	4.624728703703704	0.000287050303721448	-4.695097264796679	1910
row337	243.048944261339	7.9629296296296275	0.00028745489054187205	4.69363403048426	7555
row338	167.0895873175727	9.874902314814811	0.000296482007895361	4.68231272734482	1352
row339	121.08415953318277	9.875184722222222	0.00029814189484243797	4.679459571059991	520
row340	310.31042254412614	3.611201851851852	0.000315474006700688	-4.65941355534003	3242
row341	173.0921581102454	9.000527536231882	0.000315474006700688	4.658600620759651	5046
row342	158.09245130750867	26.803268518518518	0.00031637695516908596	4.656665275230661	4878
row343	147.07640702383858	7.138275595238096	0.00031814812731359	-4.65382127523218	989
row344	234.12774933709042	13.131829629629626	0.00032297717781787404	4.6469624011327495	2481
row345	772.6193305121527	3.4436703703703704	0.00032297717781787404	-4.6468363345409	4095
row346	676.5466162109375	3.710158666666668	0.000328554631956784	-4.63923533390096	3981
row347	1017.6860448663884	4.001725757575759	0.000328554631956784	-4.63917254085403	4233
row348	799.6682568359375	3.5504526666666663	0.0003327888568036	-4.63392330690679	4137
row349	164.13631820678708	4.010673611111111	0.00033610915901095	4.62963919218084	1305
row350	195.0765221637228	7.269410144927536	0.000336202558183025	4.62858822443343	5240
row351	213.1233551718972	6.9692530303030304	0.00033737197262035095	-4.6264703719793605	2173
row352	315.1339469909668	3.765015	0.000338346644749221	-4.624551778445269	5888
row353	109.10120667351616	3.757741666666667	0.00034123887255735097	4.62037699720619	318
row354	252.13589562310116	3.577578703703704	0.00034123887255735097	-4.61980393719376	2749
row355	299.98637847900386	11.381048333333334	0.000344446424828228	-4.61572549213758	3135
row356	102.05496032149703	11.423943209876544	0.00034820156800759703	-4.61097754467119	221
row357	170.0812141781761	7.967807142857143	0.00034820156800759703	4.61021112126137	1413
row358	257.98054334852435	7.828477777777778	0.00035770633002593	-4.60024949852923	2817
row359	174.01138358280573	14.945981609195403	0.000363189127865432	-4.59421579568756	1475
row360	205.08605448404944	3.5953726851851857	0.000375585980950199	-4.58187684413005	2034
row361	163.13287925720215	4.007778703703703	0.000375585980950199	4.5806482963283095	1291
row362	148.0796918002042	15.304737373737373	0.000375585980950199	-4.58017084030592	1012
row363	190.08621427747937	9.87064074074074	0.000375832294659752	4.57902566355492	1787
row364	107.07028283013237	4.00787175925926	0.000377715639545864	4.5760354060674	293
row365	880.5897216796875	3.247666071428571	0.000377715639545864	-4.57550580625613	4213
row366	142.1227321624756	4.013141666666666	0.000383537276734617	4.56945625715989	889
row367	181.05288420783145	9.602694444444444	0.000385858348651149	4.5651378748642495	1632
row368	689.5585632324219	3.7039976190476183	0.000385858348651149	-4.564990845146361	4007
row369	232.19077661302362	3.7518652777777777	0.000385858348651149	4.56469215651867	2459
row370	258.9363136291504	34.14728333333333	0.000387091686219677	-4.56271280616225	2825
row371	233.12440766228568	13.122387500000006	0.00038934471170178503	4.55985891242381	2467
row372	89.05967532263861	4.014189351851852	0.000389356742765569	4.558206673025519	105
row373	120.0808038711548	9.86533333333333	0.000389356742765569	4.55804379877822	510
row374	180.15945201449924	4.008350462962961	0.00039498253436168196	4.55191675051483	1621
row375	88.03928937410053	15.517757017543865	0.00039498253436168196	4.55143209027624	4298
row376	806.5689283801663	3.4311661290322584	0.000395402865283139	-4.5501806987918	4149
row377	680.5967029389881	3.4266817460317456	0.00040101243143564905	4.54455772590831	3984
row378	128.07060707939993	15.383102777777774	0.000402249385685898	-4.54263349952897	590
row379	663.5708923339844	3.3834862068965523	0.000407060423339583	4.53775197490526	3964
row380	89.10730063396952	4.9981398550724645	0.000428066049295948	-4.51995606634104	126
row381	195.0877922321188	4.619968965517242	0.00045311877259873897	-4.4999419907527995	1884
row382	786.6563415527344	3.5438846666666666	0.00048057358596905803	-4.479256974068299	4113
row383	545.3431122878502	3.9270839080459767	0.0004974298013156281	-4.46676302122735	3865
row384	150.0583799150255	11.426019444444444	0.0005001914916945911	-4.46401861083869	1057
row385	135.02752431233722	11.428611111111117	0.000510587839377457	-4.45620814678226	777
row386	302.23252258300784	4.631120000000001	0.000515064745609421	-4.45239033965361	3158
row387	556.4575478690011	3.3500744047619047	0.000535524774969418	-4.43794714952997	3878
row388	696.5922143118722	3.3641291666666664	0.000535524774969418	4.43750851421924	6306
row389	888.7645121983121	3.3482636904761907	0.00054231004641162	4.43239139887252	4216
row390	916.7947289603096	3.3457732142857144	0.000545262874220968	4.42969227229096	6420
row391	195.99578836229114	10.342625462962962	0.0005503227110364111	-4.42571001910715	1902
row392	211.0124288286481	15.54992261904762	0.00055256653062756	-4.423474043839099	2101
row393	207.1128790113661	9.862784259259259	0.000561302629045049	4.417317130395941	2065
row394	148.09682612948947	4.014849074074074	0.000594439949787658	4.39707876730381	1015
row395	808.5836900280368	3.4331978494623656	0.000596744412080877	-4.39491393068222	4151
row396	195.0054105675739	15.998024637681155	0.000611427425831107	4.38583990383267	7243
row397	319.226807132844	3.543522043010753	0.0006800421482078809	4.34898331423262	3291
row398	701.5589040120442	3.6630055555555554	0.000700302207059976	-4.3381815640060495	4014
row399	181.16274791293674	4.013648148148148	0.000738237307186767	4.31926403421357	1639
row400	180.13119415283202	4.6288773333333335	0.000738237307186767	-4.3185897150945	1620
row401	183.11286404258323	6.979287719298246	0.000785320309207472	4.2967507624282595	1672
row402	150.01381704542368	16.15378101851852	0.000789670680682982	4.2940277859724505	1056
row403	388.2331490149865	3.6079205128205127	0.000804533942448741	-4.2868467530472305	3570
row404	338.14561971028644	9.893140972222225	0.000831338486202488	4.27486114146231	5969
row405	325.2162102008688	3.529963218390804	0.000875290251445323	4.2564895785996	3325
row406	772.5841401198815	3.460508045977012	0.000878600998119906	-4.254364616905799	4094
row407	288.21678488595137	6.971253571428572	0.000880400822086651	-4.25283019316852	3062
row408	181.07183990478515	6.961873333333334	0.0008948214760579911	-4.24646122852048	1633
row409	190.08618532378097	6.976864367816093	0.0008986532471983859	-4.24417171719765	1788
row410	742.5741068522134	3.469641111111111	0.000907567386626109	-4.2399766857622305	4055
row411	104.0528370993478	11.423585714285714	0.000941364374851014	-4.2266829986191405	258
row412	152.05415616716658	11.417935119047618	0.0009467385043595401	-4.22391289081925	1084
row413	282.2788913124486	4.8651017543859645	0.0009591822856726321	-4.21863171592235	5755
row414	105.03351377404258	4.896709420289856	0.00098211543606821	-4.20974364361744	267
row415	370.35481092664935	3.35895	0.0010026272804138	4.20186300990507	3511
row416	699.6111785888672	3.3701055555555546	0.00100281469774638	4.20097729723517	4013
row417	89.10730343773253	15.146477777777779	0.00101902324826896	-4.194680645421189	124
row418	305.0694913510923	14.691349382716048	0.00102038495262634	-4.193406128618951	3194
row419	334.29508033165564	3.268905128205128	0.0010720971932646	-4.17569049838083	3379
row420	179.12783601548938	4.631485185185184	0.0010842137907611199	-4.17103100672207	1599
row421	230.09581492497367	15.131902564102564	0.0011283450704248099	-4.15597311045117	2439
row422	596.4964358681127	3.2602114035087726	0.0011283450704248099	-4.15575018666412	6259
row423	361.05901421440973	15.139720833333335	0.0011324564707360198	4.1536942280591695	3473
row424	369.3514332241482	3.3599449074074066	0.00114712706346633	4.14847690108949	3502
row425	227.1138053894043	11.249029444444446	0.00114963646074405	-4.14692130012681	2396
row426	181.00827716645742	13.234888095238096	0.0011807634736781302	-4.13696058117634	1629
row427	152.97223200116838	34.139476190476195	0.0011993222357342401	-4.1308095576429	1093
row428	671.4705541992188	3.3216653333333337	0.0012012603037691199	-4.129453604947289	3974
row429	143.10674888209292	3.635933333333333	0.00124652788457815	-4.11596128062113	910
row430	799.5674555851863	3.5200679487179496	0.00127021526591922	-4.1086990482376	4136
row431	335.2215703328451	3.602426666666666	0.00127899948346455	4.10553441150972	3384
row432	429.3724942414657	6.332305072463767	0.00128954167670493	4.1019185397837	8235
row433	259.0923277756264	10.429535632183905	0.00129746330557465	-4.09901997887312	2827
row434	356.2794761657715	3.503791666666667	0.0014015660075664	4.07168375439123	3448
row435	84.04430664910211	15.225618981481484	0.0014110275654183198	-4.06857533638987	72
row436	403.0094713483537	13.059793650793651	0.00146188440769134	-4.05558877258526	3622
row437	176.0666548411051	16.072091666666662	0.00146810400520396	4.05333628765241	1529
row438	153.0215863828306	10.375372222222222	0.0014700301330718099	4.05209665763026	4840
row439	331.00208682105654	3.696818253968254	0.00147600270163634	-4.04991303328121	3352
row440	347.16021246659136	3.770571929824562	0.00147999939010979	-4.04819648356429	3417
row441	759.6363936204178	3.5856929487179485	0.00154075084954762	-4.03353812010332	4080
row442	426.82288858164907	3.2008579710144924	0.00159657264571282	-4.02046934922527	3672
row443	367.3358031378852	3.362106018518519	0.0016188252694197302	4.01490701522593	3491
row444	157.17000338905737	13.757413157894735	0.00163431437467123	4.01083708608131	1170
row445	744.5890757242837	3.4591338888888896	0.00169616390435891	-3.99721486028323	4058
row446	186.9440873798571	13.575247368421055	0.00170954895265399	-3.9937186475187003	1737
row447	239.12784696880144	4.3978403508771935	0.00174414416576289	3.9860091107112097	2567
row448	179.02778344405326	15.996715789473686	0.00175102270381586	3.98387257012433	12211
row449	275.103349049886	13.414136574074075	0.00175288099408601	-3.9827331832826	2969
row450	205.05638295953926	14.692269696969698	0.0017832354585157898	3.97601576632431	9174
row451	168.07681880277747	13.983463725490196	0.00179970124225415	3.97206174950764	1363
row452	813.6834081013997	3.518493518518518	0.0018137690543127603	-3.9685953418789	4164
row453	149.0597684648302	9.879240277777775	0.00181937934796085	3.96675859375548	1040
row454	992.674919128418	4.03538630952381	0.00185137256940929	-3.9599490523147596	4230
row455	539.4308636005109	3.36165576923077	0.0018710338260145899	-3.95552104968072	6224
row456	184.07338538536655	15.047873076923072	0.0019141447198736102	-3.9468527685000496	1685
row457	137.06854332817926	10.311063888888883	0.00191820529977338	3.94535642726736	814
row458	318.21737494835486	3.818919871794873	0.00194954441065132	-3.93896899297134	3282
row459	780.5523947438885	3.464631720430108	0.00195257010169267	-3.93767255344156	4105
row460	205.12634015083316	10.683042708333334	0.00199956198098217	-3.92864410065076	2043
row461	557.4576198032925	3.2809666666666675	0.00199956198098217	-3.9271990089192403	3879
row462	889.7678385416667	3.3418172222222213	0.00199956198098217	3.9271430016783198	4217
row463	133.0317882669383	11.421917816091952	0.0020389243444912603	-3.9190111661502796	723
row464	209.97837677001957	15.618022222222226	0.0020389243444912603	-3.91886067603872	2090
row465	814.6870447794597	3.5097064814814813	0.0020440387322452802	-3.9172400259079	4167
row466	397.11078940497504	9.864169907407408	0.0020501443975316303	3.91545466993563	3598
row467	886.7491621537642	3.3443083333333337	0.0020582816797749303	3.9133300647623996	4215
row468	789.6184022691515	3.4429574074074085	0.00214182200114805	-3.8987305069481404	4121
row469	890.7790970340852	3.344282258064516	0.0021444539451783	3.89755885058656	4218
row470	134.03492504617444	11.400043478260873	0.00217857038466159	-3.89131514432289	752
row471	304.21178260216345	6.9820128205128205	0.0021830906222991197	-3.88914677013771	5830
row472	174.07032562255858	7.9750646666666665	0.0021830906222991197	3.8881303073563904	5059
row473	150.05838542514377	6.980702314814818	0.0021830906222991197	3.8877663171151604	1058
row474	119.01618041992188	11.900447777777783	0.0021830906222991197	-3.88763757723917	491
row475	105.11032363346644	21.046297619047614	0.0024256202394954303	-3.84999380122306	278
row476	247.09235145305766	10.52724712643678	0.0024256202394954303	3.8493764590424	5589
row477	217.0308511352539	7.984722666666667	0.00246218923182692	3.8434073545699303	5418
row478	316.2481431632206	4.555050574712643	0.0024969444187502104	-3.83776840735067	3273
row479	170.0423745049371	15.144398148148149	0.0026169556736708103	3.82059072657676	1411
row480	483.3274346713362	4.069191379310345	0.00265840423514271	-3.81434913194633	3791
row481	402.8821286801939	8.722303086419753	0.00268318902988202	3.81036363699988	6084
row482	878.8090462062669	4.250013768115942	0.00269036211216994	3.80869813919828	6397
row483	179.14309938492318	3.4181978494623655	0.0027278159193839303	3.80311818216106	5108
row484	314.2689833207564	3.490508333333333	0.0027407782274704103	3.80072758099446	3258
row485	682.6128743489584	3.3739023148148144	0.0027472933734080398	3.79916905033033	3991
row486	260.11417388916016	14.51321346153846	0.00275619983300172	-3.7973089255057104	2836
row487	239.16413255171344	3.7006371212121207	0.00278020921335397	3.79354002394596	9346
row488	124.03935675187545	7.488058333333332	0.0027976329098038	3.7906239628071896	4567
row489	151.04780171712238	15.201227222222224	0.0028170135355142603	-3.7874152958613503	1061
row490	494.3240676879883	4.062887777777778	0.0028170135355142603	-3.7867598908654303	3801
row491	146.06007779877763	6.970138505747127	0.0028544086990267303	3.78140609628309	967
row492	510.35570695665155	3.9611708333333335	0.0029658731861741698	-3.7672097172139	3816
row493	149.08031704551294	7.056121929824562	0.00297639372858141	-3.76524777872283	1050
row494	508.3762940300836	3.972611111111112	0.00305398221647093	3.7554672275674505	3814
row495	558.4730743408203	3.2907200000000003	0.00310979615634902	-3.74836882199885	3880
row496	637.5593922932942	3.3185076388888883	0.00319335037356968	-3.7383018685605496	3935
row497	146.08119689093698	9.060785185185187	0.0033689708734456897	3.71867635813544	968
row498	115.0502566746303	12.367231904761903	0.00340592679215265	3.7141070835678303	390
row499	160.10807661576703	6.745544696969699	0.00341752081046796	3.71219522808324	4910
row500	200.1839393947436	3.8301188405797104	0.00343063522135697	3.71013168585698	1959
row501	132.05551470243014	10.474405769230767	0.00349781029556771	-3.7024173852994102	694
row502	827.5982402454723	3.4867803030303035	0.00349781029556771	-3.7018540971688996	4180
row503	315.2360000610352	4.609086805555554	0.0035240259942643896	-3.6985046911206503	5892
row504	176.12226125929092	26.81764351851852	0.0036063643267888897	3.6896164153116695	1545
row505	824.5787421332466	3.492389814814816	0.00370406560829393	-3.67932373839972	4177
row506	344.27951882102275	4.32136287878788	0.00370406560829393	-3.67873077779221	5985
row507	210.05017577277292	9.859243055555558	0.0037459864184144795	3.6740356343539	2092
row508	707.616441514757	3.348631481481481	0.00374711208304218	-3.6728395950581603	4022
row509	336.3260424214025	3.609457526881721	0.00374711208304218	-3.6725311967929	3385
row510	698.6077104048295	3.3668237373737373	0.0037472798704710204	3.671818402396	4010
row511	370.0327301025391	3.2994816666666664	0.0038140690076724397	3.6648476519829907	3507
row512	149.023373497857	3.6332939814814815	0.0038797245815187704	-3.6580867037745297	1030
