massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row3920	228.95563176472984	15.070593333333337	0.9680821453094979	-0.0990579735371919	2367
row3921	174.87063510601337	12.631216025641027	0.9680821453094979	0.0989049018312469	1769
row3922	246.11813256048384	6.064783333333335	0.968494221202894	-0.097853889101964	4993
row3923	435.05742874145517	12.190945833333338	0.968494221202894	0.0978139803314011	3454
row3924	610.5633234659831	13.781235277777775	0.96849687575113	-0.0970211790743745	3730
row3925	125.03792199855896	23.86817479674795	0.96849687575113	0.0969229117519821	867
row3926	790.6906084333148	15.51496326530612	0.96849687575113	0.0969186966200046	4003
row3927	311.164027150472	5.583859722222219	0.96931114616154	-0.0950889868650259	3060
row3928	806.5684170193143	24.74738888888889	0.96931114616154	0.0949261549483964	4039
row3929	296.02074559529615	12.181230833333332	0.96931114616154	0.0940391812378619	2990
row3930	267.1224990844727	5.600531388888888	0.96931114616154	-0.0935693458910775	2761
row3931	71.02917518615723	21.79636944444444	0.96931114616154	-0.0929908437643324	16
row3932	673.7761270623457	15.334855701754384	0.96931114616154	0.0928146819604454	3807
row3933	134.98895403544108	21.74434722222221	0.96931114616154	-0.09281133314323801	1086
row3934	194.1177071465386	24.473419753086414	0.96931114616154	-0.0926445648187007	2005
row3935	150.98580487569177	21.79063888888889	0.96931114616154	0.0925570465203156	1345
row3936	144.0046780904134	21.78211111111111	0.96931114616154	0.0924171237283954	1246
row3937	134.99985466003417	21.796263888888888	0.96931114616154	0.0922161740804512	1089
row3938	127.98228041330972	22.31383888888889	0.96931114616154	0.0917817271124548	914
row3939	161.0141717661982	13.0626768115942	0.96931114616154	0.0917805838297895	1543
row3940	151.06168988545738	11.499424444444447	0.96931114616154	0.0917721005886206	1359
row3941	198.00089315934613	12.933287500000004	0.9696424507759309	0.0909780166387845	2030
row3942	102.53245493570965	22.312983333333346	0.9696424507759309	0.0906737795273999	455
row3943	239.23683068060103	24.65641935483871	0.9696424507759309	0.0903986586170845	2472
row3944	171.55223960876464	11.988140000000007	0.9696424507759309	-0.0901814338340154	1721
row3945	90.0070658083315	23.865	0.9700159984787651	0.0893906822430302	4205
row3946	128.01926290577856	6.4590212643678155	0.9700159984787651	0.0889894731766246	925
row3947	133.9679445539202	12.93444238095238	0.9700159984787651	-0.0888366067513665	1072
row3948	492.884465874566	15.149775185185185	0.970421764280135	-0.0879736166073721	3551
row3949	161.0960857993678	24.269684210526318	0.970421764280135	0.0875025558582423	1549
row3950	136.50843634972205	22.12932371794872	0.970421764280135	-0.0874522181053447	1107
row3951	249.93706668153098	22.29882653061225	0.9704524074140441	-0.0863930123756962	5006
row3952	88.95258757273355	22.328027777777773	0.9704524074140441	0.0862014303828342	198
row3953	87.08048380976138	21.99433333333333	0.9704524074140441	0.0859951317021343	4190
row3954	170.0423837661743	13.14556791666666	0.9704524074140441	-0.0859335858334729	1679
row3955	722.7034938879181	14.131644736842105	0.9704524074140441	-0.0859267664243701	3866
row3956	429.3725259470385	6.924026744186046	0.971521232214798	0.084332389046705	3434
row3957	136.93111504448783	21.28812037037037	0.971536564127324	0.0837156620805076	5765
row3958	868.7071533203125	15.351163565891476	0.971536564127324	-0.0834812571087555	4100
row3959	165.53481881660323	10.805792397660817	0.971536564127324	0.0834200149529848	1608
row3960	158.00286318461104	6.41225222222222	0.972588717587101	0.0818445764429945	1484
row3961	103.03184211544874	23.99384959349593	0.97262732977163	0.0814994925137885	5565
row3962	260.93541996653494	21.905321138211374	0.9732208980459941	-0.0803990807931158	2713
row3963	766.5363077303258	7.874617073170732	0.9732208980459941	-0.0801819647355121	3941
row3964	556.6426259358724	13.831610555555553	0.9737979202208249	-0.0788179806280664	3673
row3965	318.7911326090495	13.831714722222221	0.9737979202208249	-0.0786104205256627	3091
row3966	785.5875986033474	8.458209482758619	0.9737979202208249	-0.0785854689964852	3978
row3967	129.05217933654785	23.10912500000001	0.973969090711222	0.0780633797394406	941
row3968	169.98581866560312	13.21394224137931	0.973969090711222	0.0777803297722809	1676
row3969	165.05466626485187	11.96612583333333	0.9743512123930471	0.0768493284265186	1600
row3970	143.95901221198002	6.423972972972973	0.9743512123930471	-0.07665458210789	1242
row3971	338.25351240050117	10.887294339622644	0.9743512123930471	0.0764197546265291	3163
row3972	128.00152235764722	22.722935897435892	0.9743659220785229	0.0761032461049169	921
row3973	282.2789493136936	24.741657407407413	0.9755065561362549	0.0742799225053786	7104
row3974	147.51601585975058	23.65673076923077	0.9755065561362549	0.0741170460516055	4620
row3975	82.55710035959879	21.78129166666666	0.9755759000761579	0.0736797113666444	114
row3976	634.8757502237954	15.065558611111115	0.9755759000761579	-0.0734347661535255	3755
row3977	117.95448515150282	12.998309259259257	0.976055194575346	-0.0721757785033721	744
row3978	186.02712129291731	23.75661403508772	0.976055194575346	-0.0721478449532598	1912
row3979	183.99231646137846	21.815161290322575	0.976055194575346	-0.0711476764053832	1881
row3980	102.53527993422287	18.705743589743594	0.976055194575346	0.0709154695259987	462
row3981	125.09027210034823	7.779410526315787	0.976055194575346	-0.0709055112389898	872
row3982	634.6585530598958	13.893182222222213	0.976055194575346	-0.07050504752932901	3752
row3983	254.94897747039798	12.58379513888889	0.976055194575346	-0.0701811505083615	6115
row3984	558.6396693179481	16.044919298245613	0.976055194575346	-0.07007833431087401	12950
row3985	155.10662495006216	24.45712121212121	0.976055194575346	0.0697509458056274	1444
row3986	230.1577614093649	11.959593103448276	0.976055194575346	-0.0697203722896122	2383
row3987	215.08905398050945	6.2406033333333335	0.976055194575346	0.0694638323418529	2218
row3988	314.2324120657785	9.419964682539684	0.976055194575346	0.0692627815788951	5145
row3989	432.9178593953449	15.082144444444447	0.976065521754933	0.0689511965326824	3452
row3990	138.9064553578695	13.772727222222226	0.976274392723994	0.0683969732564489	1124
row3991	111.52172751175729	24.362048245614037	0.976305633206106	0.0678501434842623	639
row3992	502.2926954541888	7.9920791666666675	0.976305633206106	0.0673746594856021	3571
row3993	169.01692033850628	23.830775362318846	0.976305633206106	-0.0667091914732666	7640
row3994	226.95135777791344	15.061424444444445	0.976305633206106	-0.0665377109632008	2333
row3995	262.93261636270057	21.914310810810804	0.976305633206106	0.0663450454953713	2728
row3996	371.94784749348963	21.811455555555547	0.976305633206106	0.0657821556784997	3274
row3997	182.08124669392902	11.964669444444445	0.976305633206106	0.0657813607170058	1856
row3998	250.80366028679745	11.260908333333335	0.976305633206106	-0.0657611320232993	7060
row3999	163.10954867276277	12.916781818181816	0.976305633206106	0.0655608820587743	1575
row4000	159.93565292358397	13.49024472222222	0.976305633206106	-0.0652448837700978	1514
row4001	260.8146952311198	13.776143888888893	0.976305633206106	0.0646307234742144	2708
row4002	151.53574968973797	21.803716666666674	0.976305633206106	0.0642848237905598	1370
row4003	231.87463506062824	11.362134876543212	0.976305633206106	-0.0641881976272536	2398
row4004	391.77766318943185	9.087587318840582	0.976305633206106	-0.06417299937146599	3325
row4005	780.5522360966122	8.33055517241379	0.9775249885431959	-0.0622341382836301	3957
row4006	276.91292835582385	22.28546969696969	0.9775249885431959	0.0618372414168212	2848
row4007	142.90058784484864	13.769488055555561	0.9775249885431959	0.0613998133200709	1215
row4008	106.04988772074378	13.972145555555556	0.9775249885431959	-0.0613256113847338	543
row4009	169.95444965362552	22.409031249999995	0.9775249885431959	0.0611597007167615	4723
row4010	260.93536721506433	23.55753225806452	0.9775249885431959	-0.0608824899377873	8510
row4011	181.98824877057757	6.435545238095241	0.9776435083332969	0.0604377103546873	1849
row4012	676.7700247257313	14.439532269503546	0.9777989755184101	-0.0597739300182194	3813
row4013	112.12015582669167	24.50222043010752	0.9777989755184101	0.0596481752441752	666
row4014	267.9518537521363	23.88415625	0.978235859168866	0.0585452109331033	7083
row4015	136.0481421730735	16.767437121212122	0.978235859168866	-0.0585126359836846	5760
row4016	524.3712594920191	9.335970114942526	0.9789544690824591	0.0570847243496427	3621
row4017	192.9985913170709	22.531689814814822	0.9789544690824591	0.0570302640075286	6914
row4018	130.49192538503874	23.635703389830514	0.9791813551880502	-0.0564516340750905	984
row4019	244.07906880872002	10.629558908045976	0.9794585825649609	-0.0558109653311474	2504
row4020	165.07579401919716	10.57943011695906	0.9797534536073941	-0.0551484441391669	1602
row4021	602.5752868652344	13.784033615819206	0.980140077953327	-0.0543728644135423	3721
row4022	694.6140166491997	13.883273983739835	0.980351769907869	-0.053667169153674005	5321
row4023	241.96402753194167	22.15927777777777	0.980351769907869	-0.0535123873724761	2486
row4024	436.6876317342122	13.773828888888893	0.980581066982907	0.0529300584271201	3464
row4025	498.34576074008277	9.445570977011492	0.980725762036662	0.0524518024833222	3563
row4026	270.7974354137074	13.737736666666667	0.9807787094269771	0.0520864916277632	5050
row4027	212.8390097618103	13.738326041666665	0.9823196319633091	0.0492691235717145	6018
row4028	254.9489974975586	10.334733333333334	0.9823196319633091	0.0491600863641344	7064
row4029	99.03354811057066	22.509384615384608	0.9823196319633091	-0.0489977037639941	367
row4030	263.236783397441	5.451912244897961	0.9823196319633091	0.0487930135707169	5037
row4031	906.824946085612	15.075145000000001	0.9823196319633091	0.0486857133815624	4109
row4032	515.3134235582853	9.450135526315787	0.9832010932072851	0.0471015718900493	3593
row4033	116.07060985565184	18.101302777777782	0.9832010932072851	-0.0469971974072033	728
row4034	124.50007714165581	22.13208333333333	0.984218412985631	0.0452049258897262	857
row4035	139.96326252565547	21.753675141242933	0.984218412985631	0.0451400610804381	1152
row4036	105.95376505996242	24.2199494949495	0.984259776920708	0.0447879516619189	4336
row4037	88.50898146629333	23.99113020833333	0.985095977648478	0.043454396834183	191
row4038	83.5358882114805	6.442223563218392	0.9857825704152141	-0.0423051694533827	135
row4039	136.47071899414058	23.55894666666667	0.985879659429708	0.0416349912967408	1104
row4040	74.53388481140136	21.787602777777767	0.985879659429708	-0.0415822425645898	48
row4041	208.03936295282276	17.658349206349204	0.986516114104428	0.040494197523693	6007
row4042	130.00795682271325	0.25047916666666664	0.98687984299841	0.039742914975534	10392
row4043	152.0540980021159	11.499063055555556	0.987100734686674	-0.0391680270569155	1389
row4044	496.3395761950263	9.442662643678162	0.9886860403383599	-0.0367201668946498	3556
row4045	84.03755544026693	21.7776	0.9886860403383599	-0.0363647397539621	141
row4046	76.07571640014649	12.254870833333333	0.9886860403383599	-0.0360373854510694	54
row4047	212.0951305389404	10.804835	0.9886860403383599	-0.0358557914558666	11728
row4048	210.4793775731867	22.417594696969694	0.9886860403383599	-0.035696602666927	2177
row4049	462.7798630286907	13.97775316091954	0.989083499500947	0.0349022592427049	3512
row4050	105.0423449466103	5.1599894736842105	0.9894669082162372	0.0334320881300956	520
row4051	84.04438898118876	7.950879661016951	0.9894669082162372	0.0332227279338113	143
row4052	246.16985281582532	10.084461781609193	0.9894669082162372	-0.0330443032820253	2554
row4053	265.0228871490996	12.200863841807914	0.9894669082162372	0.0330345972075582	2744
row4054	574.7029134816138	16.154001724137927	0.9894669082162372	0.03251117333262	3698
row4055	527.2963612874348	6.3266898148148165	0.9894669082162372	-0.0321555021267107	3630
row4056	526.2929719623767	6.324833333333332	0.9894669082162372	-0.0320735107988074	3626
row4057	136.98793894449872	22.31695	0.9894669082162372	0.0320075359242624	1108
row4058	546.3539720618206	7.02807391304348	0.989883199609543	0.0311885971897056	8627
row4059	160.13320838080514	9.749456172839508	0.990077842569275	-0.0304254417060479	4689
row4060	289.0466567329739	12.788553623188402	0.990077842569275	0.0303375584367053	7847
row4061	787.6033274332683	24.825524305555557	0.990077842569275	-0.0300391207859151	3987
row4062	141.06581142492462	12.255382748538015	0.990850015704896	0.0287776347895927	1177
row4063	625.8481918334961	15.07284277777778	0.991723486212672	-0.026994028281044	3746
row4064	528.7705713907876	14.068098333333333	0.991723486212672	-0.0267427640654855	3631
row4065	298.2739771792763	5.4631002923976615	0.991723486212672	-0.0265377154812898	2999
row4066	192.05534057617191	12.191732222222221	0.991723486212672	-0.0264804920772162	1974
row4067	76.03933963775634	13.829726111111109	0.9921399850489829	-0.0256336041535846	52
row4068	431.9169059753418	15.070974166666673	0.9921399850489829	-0.0253563361422564	3448
row4069	786.4356742992737	13.781861988304096	0.9928327070558299	0.0240240885290717	3982
row4070	113.03450045092352	9.213230747126438	0.9928327070558299	-0.023888084982895	683
row4071	653.8261957804363	15.084941111111114	0.994074407970545	0.0214780459312699	3780
row4072	118.08622597003807	24.629775862068968	0.994074407970545	0.0213900315605115	757
row4073	129.97708748871426	22.307990566037745	0.994074407970545	-0.0211057726341281	959
row4074	133.0317522684733	11.494716111111105	0.994074407970545	-0.020972440065827998	1057
row4075	194.9537353515625	21.40123611111111	0.994074407970545	0.0208243583211817	2011
row4076	130.53331637912328	24.46398888888889	0.9947705678526221	-0.0196533298361797	994
row4077	663.4531901041668	6.918804722222222	0.9948201913655941	0.0191134815976287	3794
row4078	133.92680969238282	21.753355555555547	0.9948201913655941	0.0185229325131466	1068
row4079	167.08345239812678	10.628312878787881	0.9948201913655941	0.0184662064549246	1634
row4080	498.68396148681643	13.834389999999996	0.9948201913655941	-0.0183753880136119	3565
row4081	85.02840449446339	12.143048022598867	0.995240864674741	-0.017204900575409	153
row4082	74.03040652804906	23.50203086419753	0.995240864674741	0.0167662962333029	4138
row4083	106.0457079410553	14.090833333333334	0.995240864674741	-0.0166547354444086	5586
row4084	546.6139526367189	13.780597777777785	0.995240864674741	-0.0165950242665877	3662
row4085	398.7616207725123	24.73892105263158	0.995240864674741	0.0162938702918041	3352
row4086	104.0302808549669	17.057212962962964	0.995240864674741	-0.0160259640550705	6529
row4087	290.07559566174524	12.1901906779661	0.9959737217911859	-0.0147121324657063	2966
row4088	426.318893977574	10.132789285714287	0.9959737217911859	0.014502146170261998	3421
